294 0.951436 0.950466 2.47998e-05
295 0.951446 0.950469 2.49374e-05
296 0.951457 0.950473 2.50753e-05
297 0.951468 0.950476 2.52135e-05
298 0.951478 0.95048 2.53522e-05
299 0.951489 0.950483 2.54911e-05
300 0.9515 0.950486 2.56305e-05
301 0.95151 0.95049 2.57702e-05
302 0.951521 0.950493 2.59102e-05
303 0.951532 0.950497 2.60506e-05
304 0.951543 0.9505 2.61914e-05
305 0.951554 0.950503 2.63325e-05
306 0.951565 0.950507 2.6474e-05
307 0.951576 0.95051 2.66158e-05
308 0.951587 0.950514 2.6758e-05
309 0.951598 0.950517 2.69006e-05
310 0.95161 0.950521 2.70435e-05
311 0.951621 0.950524 2.71868e-05
312 0.951632 0.950528 2.73304e-05
313 0.951643 0.950532 2.74744e-05
314 0.951655 0.950535 2.76188e-05
315 0.951666 0.950539 2.77635e-05
316 0.951678 0.950542 2.79086e-05
317 0.951689 0.950546 2.8054e-05
318 0.951701 0.95055 2.81998e-05
319 0.951712 0.950553 2.8346e-05
320 0.951724 0.950557 2.84925e-05
321 0.951736 0.950561 2.86394e-05
322 0.951747 0.950564 2.87867e-05
323 0.951759 0.950568 2.89343e-05
324 0.951771 0.950572 2.90823e-05
325 0.951783 0.950575 2.92307e-05
326 0.951795 0.950579 2.93794e-05
327 0.951807 0.950583 2.95285e-05
328 0.951819 0.950587 2.9678e-05
329 0.951831 0.95059 2.98278e-05
330 0.951843 0.950594 2.9978e-05
331 0.951855 0.950598 3.01286e-05
332 0.951868 0.950602 3.02796e-05
333 0.95188 0.950606 3.04309e-05
334 0.951892 0.95061 3.05826e-05
335 0.951905 0.950613 3.07347e-05
336 0.951917 0.950617 3.08871e-05
337 0.95193 0.950621 3.104e-05
338 0.951942 0.950625 3.11932e-05
339 0.951955 0.950629 3.13467e-05
340 0.951967 0.950633 3.15007e-05
341 0.95198 0.950637 3.1655e-05
342 0.951993 0.950641 3.18097e-05
343 0.952005 0.950645 3.19648e-05
344 0.952018 0.950649 3.21202e-05
345 0.952031 0.950653 3.2276e-05
346 0.952044 0.950657 3.24322e-05
347 0.952057 0.950661 3.25888e-05
348 0.95207 0.950665 3.27458e-05
349 0.952083 0.950669 3.29031e-05
350 0.952096 0.950673 3.30608e-05
351 0.952109 0.950677 3.32189e-05
352 0.952123 0.950681 3.33774e-05
353 0.952136 0.950685 3.35363e-05
354 0.952149 0.95069 3.36955e-05
355 0.952163 0.950694 3.38551e-05
356 0.952176 0.950698 3.40151e-05
357 0.95219 0.950702 3.41755e-05
358 0.952203 0.950706 3.43363e-05
359 0.952217 0.95071 3.44975e-05
360 0.95223 0.950715 3.4659e-05
361 0.952244 0.950719 3.4821e-05
362 0.952258 0.950723 3.49833e-05
363 0.952272 0.950727 3.5146e-05
364 0.952285 0.950732 3.53092e-05
365 0.952299 0.950736 3.54727e-05
366 0.952313 0.95074 3.56366e-05
367 0.952327 0.950745 3.58008e-05
368 0.952341 0.950749 3.59655e-05
369 0.952355 0.950753 3.61306e-05
370 0.95237 0.950758 3.6296e-05
371 0.952384 0.950762 3.64619e-05
372 0.952398 0.950766 3.66282e-05
373 0.952412 0.950771 3.67948e-05
374 0.952427 0.950775 3.69619e-05
375 0.952441 0.95078 3.71293e-05
376 0.952456 0.950784 3.72971e-05
377 0.95247 0.950789 3.74654e-05
378 0.952485 0.950793 3.7634e-05
379 0.9525 0.950798 3.78031e-05
380 0.952514 0.950802 3.79725e-05
381 0.952529 0.950807 3.81424e-05
382 0.952544 0.950811 3.83126e-05
383 0.952559 0.950816 3.84832e-05
384 0.952574 0.95082 3.86543e-05
385 0.952589 0.950825 3.88258e-05
386 0.952604 0.95083 3.89976e-05
387 0.952619 0.950834 3.91699e-05
388 0.952634 0.950839 3.93426e-05
389 0.952649 0.950844 3.95156e-05
390 0.952664 0.950848 3.96891e-05
391 0.95268 0.950853 3.9863e-05
392 0.952695 0.950858 4.00374e-05
393 0.95271 0.950862 4.02121e-05
394 0.952726 0.950867 4.03873e-05
395 0.952741 0.950872 4.05628e-05
396 0.952757 0.950877 4.07388e-05
397 0.952773 0.950881 4.09152e-05
398 0.952788 0.950886 4.1092e-05
399 0.952804 0.950891 4.12692e-05
400 0.95282 0.950896 4.14469e-05
401 0.952836 0.950901 4.1625e-05
402 0.952852 0.950905 4.18035e-05
403 0.952868 0.95091 4.19824e-05
404 0.952884 0.950915 4.21617e-05
405 0.9529 0.95092 4.23415e-05
406 0.952916 0.950925 4.25217e-05
407 0.952932 0.95093 4.27023e-05
408 0.952949 0.950935 4.28833e-05
409 0.952965 0.95094 4.30648e-05
410 0.952981 0.950945 4.32467e-05
411 0.952998 0.95095 4.3429e-05
412 0.953014 0.950955 4.36118e-05
413 0.953031 0.95096 4.3795e-05
414 0.953048 0.950965 4.39786e-05
415 0.953064 0.95097 4.41627e-05
416 0.953081 0.950975 4.43471e-05
417 0.953098 0.95098 4.45321e-05
418 0.953115 0.950985 4.47174e-05
419 0.953132 0.95099 4.49032e-05
420 0.953149 0.950995 4.50895e-05
421 0.953166 0.951001 4.52762e-05
422 0.953183 0.951006 4.54633e-05
423 0.9532 0.951011 4.56508e-05
424 0.953218 0.951016 4.58388e-05
425 0.953235 0.951021 4.60273e-05
426 0.953252 0.951027 4.62161e-05
427 0.95327 0.951032 4.64055e-05
428 0.953287 0.951037 4.65952e-05
429 0.953305 0.951042 4.67855e-05
430 0.953322 0.951048 4.69761e-05
431 0.95334 0.951053 4.71673e-05
432 0.953358 0.951058 4.73588e-05
433 0.953376 0.951064 4.75508e-05
434 0.953393 0.951069 4.77433e-05
435 0.953411 0.951075 4.79362e-05
436 0.953429 0.95108 4.81296e-05
437 0.953447 0.951085 4.83234e-05
438 0.953466 0.951091 4.85177e-05
439 0.953484 0.951096 4.87124e-05
440 0.953502 0.951102 4.89076e-05
441 0.95352 0.951107 4.91033e-05
442 0.953539 0.951113 4.92994e-05
443 0.953557 0.951118 4.9496e-05
444 0.953576 0.951124 4.9693e-05
445 0.953594 0.951129 4.98905e-05
446 0.953613 0.951135 5.00885e-05
447 0.953632 0.95114 5.02869e-05
448 0.95365 0.951146 5.04858e-05
449 0.953669 0.951152 5.06852e-05
450 0.953688 0.951157 5.0885e-05
451 0.953707 0.951163 5.10853e-05
452 0.953726 0.951169 5.12861e-05
453 0.953745 0.951174 5.14873e-05
454 0.953765 0.95118 5.16891e-05
455 0.953784 0.951186 5.18912e-05
456 0.953803 0.951191 5.20939e-05
457 0.953822 0.951197 5.22971e-05
458 0.953842 0.951203 5.25007e-05
459 0.953861 0.951209 5.27048e-05
460 0.953881 0.951215 5.29094e-05
461 0.953901 0.95122 5.31144e-05
462 0.95392 0.951226 5.332e-05
463 0.95394 0.951232 5.3526e-05
464 0.95396 0.951238 5.37325e-05
465 0.95398 0.951244 5.39395e-05
466 0.954 0.95125 5.41469e-05
467 0.95402 0.951256 5.43549e-05
468 0.95404 0.951262 5.45634e-05
469 0.95406 0.951268 5.47723e-05
470 0.95408 0.951274 5.49817e-05
471 0.954101 0.95128 5.51917e-05
472 0.954121 0.951286 5.54021e-05
473 0.954142 0.951292 5.5613e-05
474 0.954162 0.951298 5.58244e-05
475 0.954183 0.951304 5.60364e-05
476 0.954204 0.95131 5.62488e-05
477 0.954224 0.951316 5.64617e-05
478 0.954245 0.951322 5.66751e-05
479 0.954266 0.951328 5.6889e-05
480 0.954287 0.951335 5.71034e-05
481 0.954308 0.951341 5.73184e-05
482 0.954329 0.951347 5.75338e-05
483 0.95435 0.951353 5.77497e-05
484 0.954372 0.951359 5.79662e-05
485 0.954393 0.951366 5.81831e-05
486 0.954414 0.951372 5.84006e-05
487 0.954436 0.951378 5.86186e-05
488 0.954457 0.951384 5.88371e-05
489 0.954479 0.951391 5.90561e-05
490 0.954501 0.951397 5.92757e-05
491 0.954522 0.951404 5.94957e-05
492 0.954544 0.95141 5.97163e-05
493 0.954566 0.951416 5.99374e-05
494 0.954588 0.951423 6.0159e-05
495 0.95461 0.951429 6.03811e-05
496 0.954632 0.951436 6.06038e-05
497 0.954655 0.951442 6.0827e-05
498 0.954677 0.951449 6.10507e-05
499 0.954699 0.951455 6.1275e-05
500 0.954722 0.951462 6.14997e-05
501 0.954744 0.951468 6.17251e-05
502 0.954767 0.951475 6.19509e-05
503 0.95479 0.951481 6.21773e-05
504 0.954812 0.951488 6.24042e-05
505 0.954835 0.951495 6.26317e-05
506 0.954858 0.951501 6.28597e-05
507 0.954881 0.951508 6.30882e-05
508 0.954904 0.951515 6.33173e-05
509 0.954927 0.951521 6.35469e-05
510 0.954951 0.951528 6.37771e-05
511 0.954974 0.951535 6.40078e-05
512 0.954997 0.951542 6.42391e-05
513 0.955021 0.951548 6.44709e-05
514 0.955044 0.951555 6.47032e-05
515 0.955068 0.951562 6.49362e-05
516 0.955092 0.951569 6.51696e-05
517 0.955115 0.951576 6.54037e-05
518 0.955139 0.951583 6.56382e-05
519 0.955163 0.951589 6.58734e-05
520 0.955187 0.951596 6.61091e-05
521 0.955211 0.951603 6.63453e-05
522 0.955236 0.95161 6.65822e-05
523 0.95526 0.951617 6.68196e-05
524 0.955284 0.951624 6.70575e-05
525 0.955309 0.951631 6.72961e-05
526 0.955333 0.951638 6.75352e-05
527 0.955358 0.951645 6.77748e-05
528 0.955383 0.951652 6.80151e-05
529 0.955407 0.951659 6.82559e-05
530 0.955432 0.951667 6.84973e-05
531 0.955457 0.951674 6.87393e-05
532 0.955482 0.951681 6.89819e-05
533 0.955507 0.951688 6.9225e-05
534 0.955533 0.951695 6.94687e-05
535 0.955558 0.951703 6.9713e-05
536 0.955583 0.95171 6.99579e-05
537 0.955609 0.951717 7.02034e-05
538 0.955634 0.951724 7.04495e-05
539 0.95566 0.951732 7.06962e-05
540 0.955686 0.951739 7.09434e-05
541 0.955711 0.951746 7.11913e-05
542 0.955737 0.951754 7.14398e-05
543 0.955763 0.951761 7.16888e-05
544 0.955789 0.951768 7.19385e-05
545 0.955816 0.951776 7.21887e-05
546 0.955842 0.951783 7.24396e-05
547 0.955868 0.951791 7.26911e-05
548 0.955895 0.951798 7.29431e-05
549 0.955921 0.951806 7.31958e-05
550 0.955948 0.951813 7.34491e-05
551 0.955974 0.951821 7.3703e-05
552 0.956001 0.951828 7.39576e-05
553 0.956028 0.951836 7.42127e-05
554 0.956055 0.951844 7.44685e-05
555 0.956082 0.951851 7.47249e-05
556 0.956109 0.951859 7.49819e-05
557 0.956136 0.951867 7.52395e-05
558 0.956164 0.951874 7.54978e-05
559 0.956191 0.951882 7.57566e-05
560 0.956219 0.95189 7.60162e-05
561 0.956246 0.951898 7.62763e-05
562 0.956274 0.951905 7.65371e-05
563 0.956302 0.951913 7.67985e-05
564 0.95633 0.951921 7.70606e-05
565 0.956358 0.951929 7.73233e-05
566 0.956386 0.951937 7.75866e-05
567 0.956414 0.951945 7.78506e-05
568 0.956442 0.951952 7.81152e-05
569 0.956471 0.95196 7.83805e-05
570 0.956499 0.951968 7.86464e-05
571 0.956528 0.951976 7.8913e-05
572 0.956556 0.951984 7.91802e-05
573 0.956585 0.951992 7.94481e-05
574 0.956614 0.952 7.97167e-05
575 0.956643 0.952009 7.99859e-05
576 0.956672 0.952017 8.02558e-05
577 0.956701 0.952025 8.05263e-05
578 0.956731 0.952033 8.07975e-05
579 0.95676 0.952041 8.10694e-05
580 0.956789 0.952049 8.13419e-05
581 0.956819 0.952057 8.16151e-05
582 0.956849 0.952066 8.1889e-05
583 0.956878 0.952074 8.21636e-05
584 0.956908 0.952082 8.24388e-05
585 0.956938 0.952091 8.27148e-05
586 0.956968 0.952099 8.29914e-05
587 0.956998 0.952107 8.32687e-05
588 0.957029 0.952116 8.35467e-05
589 0.957059 0.952124 8.38254e-05
590 0.95709 0.952132 8.41047e-05
591 0.95712 0.952141 8.43848e-05
592 0.957151 0.952149 8.46656e-05
593 0.957182 0.952158 8.49471e-05
594 0.957213 0.952166 8.52292e-05
595 0.957244 0.952175 8.55121e-05
596 0.957275 0.952183 8.57957e-05
597 0.957306 0.952192 8.608e-05
598 0.957337 0.952201 8.6365e-05
599 0.957369 0.952209 8.66507e-05
600 0.9574 0.952218 8.69371e-05
601 0.957432 0.952227 8.72243e-05
602 0.957464 0.952235 8.75122e-05
603 0.957496 0.952244 8.78007e-05
604 0.957527 0.952253 8.80901e-05
605 0.95756 0.952261 8.83801e-05
606 0.957592 0.95227 8.86709e-05
607 0.957624 0.952279 8.89624e-05
608 0.957657 0.952288 8.92547e-05
609 0.957689 0.952297 8.95476e-05
610 0.957722 0.952306 8.98414e-05
611 0.957754 0.952315 9.01358e-05
612 0.957787 0.952324 9.04311e-05
613 0.95782 0.952332 9.0727e-05
614 0.957853 0.952341 9.10237e-05
615 0.957887 0.952351 9.13212e-05
616 0.95792 0.95236 9.16194e-05
617 0.957953 0.952369 9.19184e-05
618 0.957987 0.952378 9.22181e-05
619 0.958021 0.952387 9.25186e-05
620 0.958054 0.952396 9.28199e-05
621 0.958088 0.952405 9.31219e-05
622 0.958122 0.952414 9.34248e-05
623 0.958156 0.952424 9.37283e-05
624 0.958191 0.952433 9.40327e-05
625 0.958225 0.952442 9.43378e-05
626 0.958259 0.952451 9.46437e-05
627 0.958294 0.952461 9.49504e-05
628 0.958329 0.95247 9.52579e-05
629 0.958364 0.952479 9.55662e-05
630 0.958399 0.952489 9.58752e-05
631 0.958434 0.952498 9.61851e-05
632 0.958469 0.952508 9.64958e-05
633 0.958504 0.952517 9.68072e-05
634 0.95854 0.952527 9.71195e-05
635 0.958575 0.952536 9.74325e-05
636 0.958611 0.952546 9.77464e-05
637 0.958647 0.952555 9.80611e-05
638 0.958683 0.952565 9.83766e-05
639 0.958719 0.952575 9.86929e-05
640 0.958755 0.952584 9.901e-05
641 0.958791 0.952594 9.9328e-05
642 0.958828 0.952604 9.96468e-05
643 0.958864 0.952613 9.99664e-05
644 0.958901 0.952623 0.000100287
645 0.958938 0.952633 0.000100608
646 0.958975 0.952643 0.00010093
647 0.959012 0.952653 0.000101253
648 0.959049 0.952662 0.000101577
649 0.959086 0.952672 0.000101902
650 0.959124 0.952682 0.000102227
651 0.959162 0.952692 0.000102553
652 0.959199 0.952702 0.000102881
653 0.959237 0.952712 0.000103209
654 0.959275 0.952722 0.000103538
655 0.959313 0.952732 0.000103867
656 0.959352 0.952742 0.000104198
657 0.95939 0.952752 0.000104529
658 0.959429 0.952763 0.000104862
659 0.959467 0.952773 0.000105195
660 0.959506 0.952783 0.000105529
661 0.959545 0.952793 0.000105864
662 0.959584 0.952803 0.0001062
663 0.959623 0.952814 0.000106537
664 0.959663 0.952824 0.000106875
665 0.959702 0.952834 0.000107213
666 0.959742 0.952845 0.000107553
667 0.959781 0.952855 0.000107893
668 0.959821 0.952866 0.000108234
669 0.959861 0.952876 0.000108577
670 0.959902 0.952887 0.00010892
671 0.959942 0.952897 0.000109264
672 0.959982 0.952908 0.000109609
673 0.960023 0.952918 0.000109955
674 0.960064 0.952929 0.000110301
675 0.960105 0.952939 0.000110649
676 0.960146 0.95295 0.000110998
677 0.960187 0.952961 0.000111347
678 0.960228 0.952971 0.000111698
679 0.96027 0.952982 0.000112049
680 0.960311 0.952993 0.000112402
681 0.960353 0.953004 0.000112755
682 0.960395 0.953015 0.000113109
683 0.960437 0.953026 0.000113464
684 0.960479 0.953036 0.000113821
685 0.960522 0.953047 0.000114178
686 0.960564 0.953058 0.000114536
687 0.960607 0.953069 0.000114895
688 0.96065 0.95308 0.000115255
689 0.960693 0.953091 0.000115616
690 0.960736 0.953102 0.000115978
691 0.960779 0.953114 0.000116341
692 0.960822 0.953125 0.000116705
693 0.960866 0.953136 0.00011707
694 0.96091 0.953147 0.000117436
695 0.960954 0.953158 0.000117803
696 0.960998 0.95317 0.000118171
697 0.961042 0.953181 0.00011854
698 0.961086 0.953192 0.00011891
699 0.961131 0.953204 0.000119281
700 0.961175 0.953215 0.000119653
701 0.96122 0.953226 0.000120026
702 0.961265 0.953238 0.0001204
703 0.96131 0.953249 0.000120775
704 0.961356 0.953261 0.000121151
705 0.961401 0.953272 0.000121529
706 0.961447 0.953284 0.000121907
707 0.961493 0.953296 0.000122286
708 0.961539 0.953307 0.000122666
